Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
53.0,0.6288977541757254,-0.7234087454935311,B,0.0,60.0,0.7162896273379374,11.29049085898352,-0.2609277164557159,4.998186314637626,1,Z,0,Category1,Option3,13.136048807700924,8.862691239085077,Yes,High,cat
48.102787456445995,0.3920460749881155,0.3209913597029463,A,0.0,30.33767374115132,0.0394061990340017,3.9963146705873736,-1.038863687096009,4.998186314637626,2,Z,2,Category1,Option3,10.042781428949773,13.83265107905392,Yes,Low,some other
48.102787456445995,0.8830102238035686,-1.0334793272877112,B,0.10377358490566038,29.0,0.4104916394970625,0.6944415432476357,-2.428409741011872,4.998186314637626,1,Y,2,Category1,Option4,9.148145241952069,7.057020543273319,Yes,Medium,cat
48.102787456445995,0.7358494298332521,-1.516681487533874,B,0.0,560.0,0.8368103412801045,9.917798105568354,1.153262381298101,4.998186314637626,2,Y,1,Category2,Option3,10.042781428949773,12.38282434819785,Yes,Medium,some other
56.0,0.5860443930930178,1.509946418578334,A,1.0,936.0,0.0915035054157049,2.35050735916414,-0.6992569001910236,4.998186314637626,4,X,1,Category1,Option2,12.20613929512062,8.925061630888141,Yes,High,cat
48.102787456445995,0.2445117365404016,-1.0175183326408066,B,1.0,307.0,0.37311406241941,1.4638569867159166,-1.95348500757556,4.998186314637626,13,X,0,Category1,Option3,9.948996829871584,13.921829146722269,Yes,High,cat
48.102787456445995,0.0730198638736261,-1.969371149280705,B,0.10377358490566038,506.7033461324733,2.1094194999148264,1.322628228808808,2.2668307899223503,4.022549659227515,12,Y,0,Category3,Option4,11.136568817458556,6.311423531448538,No,Medium,cat
84.0,0.3146139797256163,-1.640634294811366,C,0.0,1.0,1.6782212582706697,4.308063315422025,0.5128753575535221,4.998186314637626,6,X,2,Category3,Option3,10.042781428949773,5.819379721801255,Yes,High,cat
48.102787456445995,0.85846264206033,1.7931549935928548,D,0.0,369.0,1.9726530625346304,3.390604506975958,-0.4106682291481263,4.998186314637626,3,Y,0,Category1,Option3,12.015427710684206,5.666558758458237,Yes,Low,cat
15.0,0.6429429318495133,-1.0142859899969758,C,0.0,506.7033461324733,0.3202348622453722,4.661548316127922,-0.8044822727709127,4.998186314637626,2,Z,1,Category1,Option3,12.196821971886548,6.572038042284821,Yes,High,cat
97.0,0.4401023218338152,0.6076969138228606,B,0.10377358490566038,506.7033461324733,1.7439688258283816,7.320343116868512,-0.9790881034881512,3.1347864915328563,5,Y,1,Category1,Option4,10.344525728581695,8.288822823421135,Yes,Low,dog
24.0,-0.1475774670864051,-1.3980013401960996,A,0.0,956.7063295513432,0.2143410061643077,9.189966941946606,-0.1283849340164332,4.998186314637626,4,X,1,Category1,Option1,10.042781428949773,5.555688857891497,Yes,High,dog
88.0,0.6703198694610316,-1.3726148642422094,A,0.10377358490566038,506.7033461324733,0.4966763307266905,5.097380310276354,-6.0015121955112445,5.006755415944784,19,Y,0,Category1,Option3,10.74416372434944,8.083692225914044,No,Medium,cat
91.0,0.7965079970070323,-1.0445088821279995,A,0.0,506.7033461324733,0.4124449493426246,2.597557095977487,0.5808628112434545,4.998186314637626,2,Y,1,Category3,Option1,10.042781428949773,10.91499226421336,No,High,cat
48.102787456445995,0.9270117830657872,-0.2694947607453284,A,0.10377358490566038,38.0,3.095056518223306,0.5801485150294126,-0.3834236467784038,4.061627678122067,8,X,2,Category2,Option1,10.042781428949773,13.27024722723396,Yes,Medium,cat
48.102787456445995,0.4303554416621761,-1.4003996032193498,A,0.0,506.7033461324733,0.8324919336849768,1.704484811408694,1.0972686496432995,4.998186314637626,2,Z,0,Category1,Option3,9.121816474504492,10.600244741419376,Yes,High,cat
48.102787456445995,0.8682731572939211,-0.9015187699532304,D,0.0,236.0,0.8797965950788074,2.2034774583420424,0.3148081750245178,4.998186314637626,4,Y,0,Category2,Option1,10.491476607573915,5.674343884998503,No,Low,cat
12.0,0.003591439068547,0.2841944040053716,B,0.0,5.0,0.367189970788032,12.00490837489036,1.5721439342679036,4.998186314637626,1,X,0,Category1,Option2,10.042781428949773,5.501894019587763,Yes,Low,cat
48.102787456445995,0.7091516480404851,0.8563660112132392,C,0.0,903.0,0.0333452618878454,1.0699358604687816,3.19052306323713,3.947781255248741,4,Z,0,Category1,Option4,7.522800008353279,11.504470500143428,No,High,cat
48.102787456445995,0.3840785889742188,0.8290489706995423,A,0.0,506.7033461324733,1.159701514850506,3.900581665504308,-0.0858232729740775,3.845581993814865,1,X,0,Category1,Option2,15.391701305016593,14.035621903050346,Yes,Low,cat
48.102787456445995,0.5818756746015802,-0.0545554111197996,B,0.10377358490566038,459.0,1.4551659790761609,5.971106288404474,4.154154176555696,7.201034601122169,2,Z,2,Category1,Option4,7.732942424143081,6.543219248782983,Yes,High,cat
63.0,0.4909892378697871,0.7194253222967635,B,0.0,497.0,0.0677018172263524,3.761248275489378,2.124708149105284,4.998186314637626,2,X,2,Category1,Option2,9.555543873205892,9.523669983454273,Yes,Low,cat
92.0,-0.3827984654389259,2.193442423232629,C,0.0,-436.7418349223602,0.1145567035779948,4.22557594028297,2.4261856812585414,4.998186314637626,7,X,0,Category1,Option4,6.891852452949976,6.8152063250057004,No,Medium,cat
48.102787456445995,0.6092216542273723,0.3463001775868951,B,0.0,506.7033461324733,0.7696962874202748,3.5302035427771568,0.3543037517458041,5.792352902571548,16,Z,0,Category3,Option2,8.349405304280994,5.804992950053852,Yes,Medium,cat
48.102787456445995,0.2796214305661582,0.292005777408366,B,0.0,506.7033461324733,3.192197259163535,0.7589124790208149,-0.4990234226063454,4.137262903812942,1,X,0,Category3,Option4,10.042781428949773,5.8064485948961,Yes,High,cat
48.102787456445995,0.2776657815403879,-0.1123503597912175,A,0.10377358490566038,515.0,1.2185783731126518,0.4719642039744542,1.703967614929373,0.9296100583965148,2,Y,1,Category1,Option4,6.635051715443202,11.02428342410704,Yes,High,some other
13.0,0.1275333958423079,0.9745676015753844,C,0.0,88.0,0.8544709731934578,1.623090051753575,-0.5592483884120195,4.133317153571791,2,X,0,Category1,Option2,10.042781428949773,10.962097651452089,Yes,Low,cat
69.0,0.5731503588921452,1.014852847014149,C,0.0,506.7033461324733,0.5357545880952076,1.1245018405152505,1.3918859705471045,4.998186314637626,8,Z,0,Category1,Option3,9.79687166216267,9.36271286339502,Yes,Medium,cat
48.102787456445995,0.0592695258140588,-1.085178217177327,C,0.0,170.0,2.248864294958741,2.856319369854108,-0.6164685974868079,4.998186314637626,5,Y,0,Category1,Option2,12.243705797006283,7.893594134154389,Yes,Low,cat
7.0,0.3209604089934442,-0.0266244433131355,D,0.0,254.7220315533691,1.4026817509203815,4.391636529781987,0.8080060185632161,8.150180861272641,3,Y,1,Category1,Option1,7.649591380244951,9.703410582483436,Yes,Medium,dog
48.102787456445995,0.3116042411099622,-1.4090908678291032,B,0.0,506.7033461324733,3.1373907027950927,3.9963146705873736,0.9190688717401558,4.998186314637626,13,Y,0,Category2,Option1,10.042781428949773,13.0221453318051,Yes,High,dog
16.0,0.1795246509164878,-1.8233045565972168,D,0.10377358490566038,58.0,0.2903185524070894,0.1735505141572634,-3.653716872199917,8.047399867606913,12,Y,0,Category1,Option3,10.042781428949773,13.048316670513332,No,High,cat
50.0,0.424433813087444,-2.0109836930741665,D,0.10377358490566038,506.7033461324733,0.0398668846995765,3.9963146705873736,-0.1956331371966322,4.998186314637626,8,Z,0,Category3,Option3,9.502658201061273,13.87279789798925,Yes,Low,cat
39.0,0.6958151973366539,1.4141489185009413,B,0.10377358490566038,506.7033461324733,0.0269026307990029,12.796501485532591,-1.488088098216927,8.07707843084593,7,X,0,Category1,Option3,9.936300243964476,5.547503554937348,Yes,Medium,dog
48.102787456445995,0.0628300623520239,-1.8562834983541747,A,0.10377358490566038,702.0,0.7260811565916182,2.3125052590028794,2.0194433884710548,4.998186314637626,1,Z,0,Category1,Option1,12.230071223820888,10.372852332702664,Yes,Medium,some other
28.0,0.1996309587212472,-0.7700556544120447,A,0.0,506.7033461324733,0.5258723028291198,3.359919553099348,2.919919950725438,6.100685479462696,4,Z,0,Category1,Option1,10.042781428949773,7.268521534961768,Yes,Low,cat
48.102787456445995,0.6801648494642358,-1.8027187020654052,A,0.0,506.7033461324733,0.6019413847385269,4.362959572665806,-0.0686972248796712,4.998186314637626,5,X,0,Category3,Option3,10.042781428949773,10.076689752459275,Yes,Low,dog
48.102787456445995,0.8598209686062016,1.635812735542345,C,0.0,797.0,0.3290531505538671,3.825477649221971,-1.207248792654007,4.998186314637626,1,X,1,Category1,Option4,9.629911294180054,8.85154892263581,No,Medium,cat
1.0,0.362159298416517,-0.525666495665673,D,0.10377358490566038,506.7033461324733,1.7493280765687098,3.139386074624547,-2.428045366263993,4.998186314637626,1,X,0,Category1,Option4,9.56177737092074,7.514554929598929,Yes,Low,cat
81.0,0.1775070706253325,-1.5744159763052412,C,1.0,506.7033461324733,0.9751878774898124,5.619890111013287,0.9331555445902804,4.998186314637626,1,X,0,Category1,Option1,10.042781428949773,6.318795485791661,Yes,High,cat
30.0,0.4099355515321788,0.3970072604357024,B,0.10377358490566038,506.7033461324733,1.7427652173985688,4.499555996225463,0.7366264454287339,4.998186314637626,2,Y,1,Category1,Option2,10.042781428949773,6.206350884285686,No,Medium,cat
48.102787456445995,0.1802065401396683,0.8866887796981274,D,0.0,506.7033461324733,1.915308320187504,4.216892944625247,1.47957034161238,4.998186314637626,2,Z,0,Category1,Option1,11.140249341040365,12.082231829645478,Yes,High,cat
48.102787456445995,0.9714312367760544,1.3131692025216308,B,0.0,506.7033461324733,0.2784771378301095,2.9702700595428047,-2.1637984659439318,4.998186314637626,2,Z,0,Category1,Option1,10.042781428949773,13.917849701128212,Yes,High,some other
48.102787456445995,0.0273808262739762,-0.1757533861133938,D,0.0,-484.1705651486716,0.8736702671250873,1.98069893083594,-0.1157053036886578,4.998186314637626,9,Z,0,Category1,Option4,14.504608913592222,5.135701390336528,Yes,Medium,cat
43.0,0.5511235844993928,1.9997839271342868,B,0.10377358490566038,506.7033461324733,0.0490214063588859,6.894039821483363,-2.528225001789316,4.998186314637626,4,Z,1,Category1,Option3,12.239993931446085,8.815309930785396,Yes,High,cat
48.102787456445995,0.2096036519146661,-2.025893007444855,B,0.10377358490566038,508.0,0.0996446495088457,5.592362981549276,2.1665924575301867,9.914406902408135,6,X,0,Category2,Option1,10.042781428949773,5.604517385737874,No,Low,cat
1.0,0.90799082950226,0.7752929364801447,D,0.0,506.7033461324733,0.2925278139711079,3.3232042584522854,-0.2737055071501807,4.998186314637626,2,X,1,Category1,Option4,10.042781428949773,13.02383141986886,Yes,High,cat
48.102787456445995,0.5126446136471923,-0.697680526177112,D,0.0,506.7033461324733,0.1702270466937044,2.0253736226275576,2.5963061194736228,4.998186314637626,2,Y,0,Category1,Option4,11.179556364887096,12.797263775651825,No,High,dog
48.102787456445995,0.5892978668755169,-0.8933605755600383,B,1.0,489.0,3.2694553846580923,4.795082847103674,-1.2535174567112168,4.998186314637626,12,Z,0,Category3,Option2,8.50278930201479,13.306758446905924,No,Low,cat
49.0,0.8876930717377267,-0.2862592456184627,B,0.10377358490566038,506.7033461324733,0.6154908610212404,1.7031169642269717,1.5140613954761415,4.998186314637626,1,Z,1,Category1,Option4,8.65272497502262,8.192779621285794,No,Medium,cat
40.0,0.1663025778888942,-0.2096962600465718,C,0.0,771.0,0.9109432203944644,3.654112433852304,1.7383260144354789,4.998186314637626,3,Y,0,Category3,Option4,10.042781428949773,11.432705143687349,No,Low,cat
82.0,0.1592828943618721,-1.3287483888403078,A,0.0,506.7033461324733,0.234829140161625,3.182055086210912,-1.1178128188886,4.998186314637626,2,Y,1,Category2,Option4,10.042781428949773,10.096703684832091,No,Low,cat
41.0,0.0718844606405229,-1.3727483872781612,B,0.10377358490566038,251.0,0.3879774555855326,3.3610968060765587,0.3793844985506582,4.002020095464017,1,Z,2,Category1,Option2,8.535493799057077,5.1890070110933895,No,Medium,cat
54.0,0.9343570501603752,-0.8362269987329882,B,0.10377358490566038,806.0,0.0739136494468667,1.8403533799579008,1.55790989820307,4.998186314637626,5,Y,0,Category1,Option2,10.042781428949773,9.664416949387077,Yes,High,cat
48.102787456445995,0.3905909165439555,0.7120150412146806,D,0.0,138.0,0.7308779681153138,5.228060760879875,-0.2157235966215528,4.998186314637626,4,Z,0,Category1,Option1,11.571677082620983,11.841942384418092,Yes,High,cat
47.0,0.2958353814260513,0.6319010888812504,B,0.0,398.0,1.028544627599488,2.500631800970269,2.0293062816338145,4.998186314637626,1,Y,0,Category1,Option1,10.042781428949773,8.508589232246749,No,Low,cat
48.102787456445995,0.2565340180899178,-1.8579923235189963,B,0.10377358490566038,506.7033461324733,0.8498943615621449,2.662928190238133,-1.9688438383902007,0.8882893429947955,1,Z,0,Category1,Option1,10.042781428949773,12.993955211712104,No,Medium,dog
65.0,0.8665112642164368,2.2215019449361475,B,0.10377358490566038,369.0,1.5474564216240383,6.595943972555833,1.7673131747702904,4.998186314637626,1,Z,0,Category1,Option1,7.304378052787049,13.92025113687923,Yes,Medium,cat
41.0,0.980583427249492,-0.779403989601399,A,0.10377358490566038,506.7033461324733,2.2487531657125777,5.466232280482031,-0.7215809866268194,8.039251118643346,3,Y,1,Category2,Option3,10.480448282588965,12.454064602674851,Yes,High,cat
38.0,0.665637428459907,0.9445543240263526,B,0.0,840.0,0.0850021451606414,6.02719217394902,-0.0714333662400591,4.998186314637626,1,X,0,Category1,Option3,9.417484762787208,14.735149611893403,Yes,Low,cat
12.0,0.8008357860272997,1.413732353161553,D,0.0,506.7033461324733,0.3690254920375651,3.544424832926496,-1.9500928672152325,4.998186314637626,4,X,0,Category2,Option2,10.042781428949773,6.904284006610393,Yes,High,dog
48.102787456445995,0.6332155914817775,-0.0980475301364475,B,0.10377358490566038,927.0,3.2620607235246903,2.4812459489950744,2.5263822417259,-0.1234878755246706,1,Y,0,Category1,Option1,10.042781428949773,13.29983764215427,No,High,some other
28.0,1.0522138294103385,0.0403329709942784,B,0.10377358490566038,1264.0054663039962,0.0937459005375676,5.5424661587179385,0.0899112090169956,4.1375585703924855,6,Y,1,Category1,Option1,10.915865907404632,14.64029273173381,Yes,High,cat
48.102787456445995,0.7317552607077787,1.3884804594800215,D,0.10377358490566038,57.0,0.9856286488348548,8.039457437667748,0.1363431749839367,2.950614679382843,8,Z,1,Category1,Option1,10.042781428949773,8.901896963071811,Yes,Low,cat
48.102787456445995,0.8686261634890464,0.8089481059861318,A,0.0,506.7033461324733,0.2042826749403277,0.6854487034604952,-0.694579918205007,4.998186314637626,1,Z,0,Category1,Option3,12.193223085675758,5.646092720232355,Yes,High,cat
48.102787456445995,0.5829424270893324,0.4393330065896705,B,0.0,782.0,1.0542875315106008,3.4988444671231584,-0.785228209289105,7.824672082129603,6,Y,0,Category1,Option2,10.042781428949773,9.978243757091832,Yes,Medium,cat
48.102787456445995,0.7294903541218801,-1.746232647805284,A,0.10377358490566038,541.0,0.7655211435426169,6.806783229390898,3.789054611135789,4.998186314637626,1,X,0,Category1,Option1,10.042781428949773,14.733387700754813,Yes,High,cat
48.102787456445995,0.7299758009986351,1.4360806334478735,B,0.0,15.0,0.1039175265064999,5.084629845349715,-1.9051538060763047,4.998186314637626,1,Y,2,Category1,Option2,10.079599315017408,7.333616095041564,Yes,High,some other
48.102787456445995,0.0640521574758031,1.1206254501968202,B,0.10377358490566038,498.0,0.09661734222663,2.219075844795752,0.4780144748094328,2.144289971639967,7,X,0,Category1,Option1,12.763929719128503,14.461675013060736,No,Low,dog
33.0,0.665337623272522,-0.1276837315552776,B,0.10377358490566038,533.0,0.8991211512978158,0.2058709663359573,3.639952723009057,4.998186314637626,3,X,0,Category1,Option2,13.38397311445418,14.279707197347818,No,High,cat
48.102787456445995,0.679841441456622,1.9424694320804887,D,0.0,506.7033461324733,0.33093468684512,3.9805780651787246,1.8670469962926348,4.998186314637626,12,Z,2,Category1,Option3,10.042781428949773,11.15460562451078,Yes,High,cat
48.102787456445995,-0.4457611647624948,-1.061398132364845,A,0.0,1517.207835911128,1.1267449800858091,3.9963146705873736,1.191961452439762,3.0796432364823194,7,X,0,Category1,Option2,10.042781428949773,12.513841399673437,No,High,dog
48.102787456445995,0.3023343801324276,0.2919817009486017,B,0.0,0.0,1.8473051404231984,1.4216406162398711,0.673941392169332,4.998186314637626,4,Z,0,Category1,Option3,9.964100390198,6.101928111171931,Yes,High,some other
46.0,0.2903925214579335,0.0271510810063869,A,0.10377358490566038,610.0,1.70153630554309,7.26075318469415,-1.4305100717209598,7.883297000089547,4,Y,0,Category1,Option1,7.167193827032131,12.820852946600793,Yes,High,some other
85.0,0.6017039785199982,-2.0601742884101504,D,0.10377358490566038,435.0,0.3446637643224866,2.5812272582737323,-1.262191819410854,4.998186314637626,4,Z,0,Category1,Option3,10.042781428949773,10.412060764137774,Yes,Low,cat
45.0,0.8423059197161251,-0.3573150348886566,C,0.10377358490566038,506.7033461324733,0.7417554753412346,1.9759938563916828,0.9793893205021588,2.1851119836733286,2,Y,0,Category2,Option4,8.123547076828181,8.067930367699617,Yes,Medium,cat
48.102787456445995,0.2655495031188762,-0.8429297398967716,A,0.0,78.0,2.725902430947812,6.388274930630905,-1.5703026508859823,3.986212727218859,5,X,1,Category2,Option4,9.117054256337184,8.201740101271614,No,Low,cat
48.102787456445995,0.7638349528553555,-0.4486800509970085,A,0.10377358490566038,444.0,0.7685279024188211,1.5582114495626045,1.4954720346366648,0.8126797224630516,3,Y,2,Category1,Option2,10.042781428949773,8.726010792328442,Yes,High,cat
